datetime,tempmax_x,tempmin_x,temp,feelslikemax_x,feelslikemin_x,feelslike,dew,humidity,precipprob,precipcover,windspeed_x,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,apparent_temperature_mean,precipitation_sum,precipitation_hours,windspeed_y,et0_fao_evapotranspiration,river_discharge,rain_sum,precip
2017-07-01,0.34615384615384615,0.30434782608695654,0.3303964757709249,0.23316062176165803,0.26645768025078376,0.25974025974025966,0.33830845771144274,0.6683087027914615,0.0,0.0,0.0531045751633987,0.8667964404894328,0.6985294117647101,0.28456913827655306,0.0429042904290429,0.5095377842993398,0.5106382978723405,0.625,0.25746268656716426,0.0,0.0,0.12894736842105264,0.3695014662756598,0.0017035775127768327,0.0,0.0
2017-08-01,0.42307692307692313,0.3782608695652173,0.39207048458149774,0.2797927461139897,0.31974921630094044,0.3051948051948052,0.3134328358208955,0.5369458128078818,0.0,0.0,0.07516339869281045,0.8870967741935485,0.694852941176471,0.09819639278557114,0.0726072607260726,0.5154071900220103,0.5106382978723405,0.625,0.2611940298507463,0.0,0.0,0.15789473684210528,0.38123167155425214,0.0017035775127768327,0.0,0.0
2017-09-01,0.3999999999999999,0.3826086956521739,0.40088105726872236,0.2694300518134714,0.32288401253918503,0.3116883116883116,0.3034825870646766,0.5057471264367815,0.0,0.0,0.07516339869281045,0.8884872080088989,0.6985294117647101,0.0,0.0792079207920792,0.5209097578870139,0.5234042553191489,0.625,0.2686567164179104,0.0,0.0,0.13947368421052628,0.4061583577712609,0.0017035775127768327,0.0,0.0
2017-10-01,0.3846153846153846,0.3826086956521739,0.3832599118942731,0.25906735751295334,0.32288401253918503,0.29870129870129875,0.32338308457711434,0.5418719211822659,0.0,0.0,0.09109477124183007,0.8993325917686319,0.716911764705884,0.2955911823647294,0.08580858085808579,0.48459280997798976,0.4808510638297872,0.625,0.2388059701492538,0.0,0.0,0.331578947368421,0.37243401759530786,0.0017035775127768327,0.0,0.0
2017-11-01,0.34615384615384615,0.33913043478260874,0.36563876651982363,0.23316062176165803,0.2915360501567399,0.28571428571428564,0.3184079601990049,0.5582922824302136,0.0,0.0,0.0559640522875817,0.8756952169076753,0.742647058823529,0.06012024048096192,0.06930693069306929,0.48422597212032287,0.4851063829787234,0.625,0.24999999999999994,0.0,0.0,0.15526315789473685,0.34604105571847504,0.0017035775127768327,0.0,0.0
2017-12-01,0.3846153846153846,0.3826086956521739,0.37444933920704826,0.25906735751295334,0.32288401253918503,0.2922077922077921,0.26368159203980096,0.4860426929392446,0.0,0.0,0.07516339869281045,0.9349276974416019,0.75,0.04308617234468937,0.07590759075907591,0.4963316214233308,0.49361702127659574,0.625,0.19776119402985076,0.0,0.0,0.30263157894736836,0.41202346041055715,0.0017035775127768327,0.0,0.0
2017-01-13,0.3846153846153846,0.29565217391304344,0.2951541850220264,0.25906735751295334,0.26018808777429475,0.2337662337662338,0.13432835820895522,0.4170771756978653,0.0,0.0,0.09109477124183007,0.8620689655172414,0.794117647058826,0.0,0.09240924092409239,0.5249449743213499,0.5191489361702128,0.625,0.09701492537313433,0.0,0.0,0.26315789473684215,0.45454545454545453,0.0017035775127768327,0.0,0.0
2017-01-14,0.3076923076923077,0.21739130434782605,0.2643171806167399,0.2072538860103627,0.20376175548589348,0.21103896103896097,0.0,0.2972085385878488,1.0,0.125,0.06781045751633988,0.8378754171301446,0.830882352941174,0.0,0.10561056105610558,0.5634629493763756,0.5574468085106383,0.75,0.059701492537313494,0.0,0.0,0.15263157894736837,0.41642228739002934,0.0017035775127768327,0.0,0.015751789976133652
2017-01-15,0.34615384615384615,0.21304347826086956,0.2951541850220264,0.23316062176165803,0.20062695924764895,0.2337662337662338,0.1940298507462686,0.5024630541871921,0.0,0.0,0.07516339869281045,0.8523359288097888,0.8382352941176521,0.001002004008016032,0.08580858085808579,0.5227439471753486,0.5276595744680852,0.625,0.13432835820895522,0.0,0.0,0.16315789473684209,0.40175953079178883,0.0017035775127768327,0.0,0.0
2017-01-16,0.31153846153846165,0.30434782608695654,0.3215859030837003,0.20984455958549225,0.26645768025078376,0.2532467532467532,0.19900497512437804,0.4696223316912972,0.0,0.0,0.06862745098039216,0.8845939933259177,0.805147058823529,0.0,0.07590759075907591,0.5282465150403521,0.5361702127659573,0.625,0.17537313432835816,0.0,0.0,0.15263157894736837,0.39736070381231664,0.0017035775127768327,0.0,0.0
2017-01-17,0.3846153846153846,0.26086956521739124,0.3215859030837003,0.25906735751295334,0.23510971786833862,0.2532467532467532,0.208955223880597,0.4991789819376026,0.0,0.0,0.0698529411764706,0.8387096774193549,0.8235294117647101,0.04208416833667335,0.066006600660066,0.4827586206896552,0.49361702127659574,0.625,0.21268656716417905,0.0,0.0,0.13947368421052628,0.40175953079178883,0.0017035775127768327,0.0,0.0
2017-01-18,0.3846153846153846,0.29565217391304344,0.356828193832599,0.25906735751295334,0.26018808777429475,0.2792207792207792,0.2686567164179104,0.5270935960591131,0.0,0.0,0.0457516339869281,0.9046162402669633,0.9007352941176521,0.0811623246492986,0.06930693069306929,0.4930300807043287,0.49361702127659574,0.625,0.2388059701492538,0.0,0.0,0.19736842105263155,0.41642228739002934,0.0017035775127768327,0.0,0.0
2017-01-19,0.42307692307692313,0.29999999999999993,0.37444933920704826,0.2746113989637306,0.2633228840125392,0.2922077922077921,0.27860696517412936,0.5188834154351395,0.0,0.0,0.07516339869281045,0.8492769744160178,0.897058823529413,0.04208416833667335,0.07590759075907591,0.566397652237711,0.5617021276595746,0.75,0.2686567164179104,0.0,0.0,0.13947368421052628,0.42961876832844575,0.0017035775127768327,0.0,0.0
2017-01-20,0.3846153846153846,0.34782608695652173,0.38766519823788537,0.25906735751295334,0.2978056426332289,0.3019480519480519,0.2686567164179104,0.45977011494252873,0.0,0.0,0.06045751633986929,0.8692992213570634,0.882352941176471,0.1593186372745491,0.09240924092409239,0.5454878943506969,0.5446808510638297,0.625,0.2686567164179104,0.0,0.0,0.14473684210526314,0.42668621700879766,0.0017035775127768327,0.0,0.0
2017-01-21,0.3846153846153846,0.33043478260869563,0.370044052863436,0.25906735751295334,0.28526645768025083,0.2889610389610389,0.26368159203980096,0.48768472906403926,0.0,0.0,0.0531045751633987,0.8553948832035595,0.897058823529413,0.0,0.0891089108910891,0.562362435803375,0.5617021276595746,0.75,0.2686567164179104,0.0,0.0,0.13947368421052628,0.42375366568914946,0.0017035775127768327,0.0,0.0
2017-01-22,0.4615384615384617,0.3521739130434782,0.4185022026431716,0.2927461139896373,0.30094043887147337,0.32142857142857145,0.32338308457711434,0.5123152709359605,0.0,0.0,0.06045751633986929,0.864015572858732,0.897058823529413,0.04208416833667335,0.0726072607260726,0.5506236243580338,0.5531914893617023,0.625,0.3059701492537313,0.0,0.0,0.10526315789473684,0.41642228739002934,0.0017035775127768327,0.0,0.0
2017-01-23,0.4192307692307693,0.3913043478260869,0.4317180616740086,0.27720207253886003,0.32915360501567403,0.33441558441558433,0.3034825870646766,0.44991789819376027,0.0,0.0,0.06781045751633988,0.8670745272525028,0.875,0.03907815631262525,0.08580858085808579,0.5315480557593544,0.5234042553191489,0.625,0.3134328358208956,0.0,0.0,0.11578947368421053,0.4178885630498533,0.0017035775127768327,0.0,0.0
2017-01-24,0.42307692307692313,0.3782608695652173,0.42731277533039647,0.27202072538860106,0.31974921630094044,0.33116883116883117,0.3134328358208955,0.4860426929392446,0.0,0.0,0.06045751633986929,0.8812569521690768,0.882352941176471,0.021042084168336674,0.08250825082508251,0.5102714600146736,0.5106382978723405,0.625,0.32462686567164173,0.0,0.0,0.13157894736842105,0.42961876832844575,0.0017035775127768327,0.0,0.0
2017-01-25,0.4653846153846155,0.4260869565217391,0.4713656387665198,0.2979274611398964,0.35423197492163017,0.3603896103896103,0.4079601990049751,0.5500821018062397,0.0,0.0,0.0457516339869281,0.09705228031145718,0.904411764705884,0.0,0.06930693069306929,0.5968451944240645,0.5872340425531914,0.75,0.3432835820895522,0.0,0.0,0.15526315789473685,0.4178885630498533,0.0017035775127768327,0.0,0.0
2017-01-26,0.5384615384615385,0.4217391304347825,0.5066079295154183,0.3238341968911917,0.35109717868338564,0.383116883116883,0.3283582089552239,0.4137931034482758,0.0,0.0,0.0457516339869281,0.7319243604004451,0.863970588235297,0.031062124248496994,0.08580858085808579,0.6126192223037417,0.6127659574468085,0.75,0.35447761194029853,0.0,0.0,0.15263157894736837,0.44574780058651015,0.0017035775127768327,0.0,0.0
2017-01-27,0.41153846153846163,0.4347826086956521,0.47577092511013197,0.2823834196891191,0.3605015673981192,0.36688311688311687,0.41791044776119396,0.5320197044334974,0.0,0.0,0.0531045751633987,0.7983870967741935,0.801470588235297,0.5531062124248497,0.0726072607260726,0.4922964049889948,0.48936170212765956,0.625,0.373134328358209,0.0,0.0,0.13684210526315785,0.25513196480938416,0.0017035775127768327,0.0,0.0
2017-01-28,0.41538461538461546,0.4695652173913043,0.46696035242290734,0.2875647668393782,0.38557993730407536,0.3603896103896103,0.42786069651741293,0.5648604269293923,0.0,0.0,0.06045751633986929,0.92853170189099,0.779411764705884,0.2905811623246493,0.0726072607260726,0.5176082171680116,0.5106382978723405,0.625,0.3992537313432835,0.002,0.125,0.1921052631578947,0.39736070381231664,0.0017035775127768327,0.002,0.0
2017-01-29,0.3846153846153846,0.3869565217391304,0.42731277533039647,0.25906735751295334,0.3260188087774295,0.33116883116883117,0.2736318407960198,0.42692939244663386,0.0,0.0,0.09844771241830066,0.8940489432703005,0.8161764705882391,0.007014028056112224,0.1089108910891089,0.5942773294203962,0.5872340425531914,0.75,0.30970149253731344,0.0,0.0,0.20789473684210527,0.43841642228739003,0.0017035775127768327,0.0,0.0
2017-01-30,0.3846153846153846,0.3913043478260869,0.41409691629955936,0.25906735751295334,0.32915360501567403,0.32142857142857145,0.2985074626865671,0.4811165845648603,0.0,0.0,0.06045751633986929,0.8164627363737487,0.772058823529413,0.03707414829659319,0.0957095709570957,0.5972120322817314,0.5957446808510638,0.75,0.30970149253731344,0.0,0.0,0.15,0.4310850439882697,0.0017035775127768327,0.0,0.0
2017-01-31,0.3846153846153846,0.4130434782608695,0.40088105726872236,0.25906735751295334,0.3448275862068966,0.3116883116883116,0.3034825870646766,0.5057471264367815,0.0,0.0,0.06045751633986929,0.8414905450500556,0.764705882352942,0.0,0.08250825082508251,0.5495231107850329,0.5574468085106383,0.625,0.30223880597014924,0.0,0.0,0.16052631578947366,0.43841642228739003,0.0017035775127768327,0.0,0.0
2017-01-02,0.42307692307692313,0.3782608695652173,0.422907488986784,0.27202072538860106,0.31974921630094044,0.3246753246753246,0.3184079601990049,0.5041050903119867,0.0,0.0,0.06045751633986929,0.9432703003337042,0.830882352941174,0.0,0.0792079207920792,0.5619955979457081,0.5659574468085107,0.75,0.30223880597014924,0.0,0.0,0.15263157894736837,0.45161290322580644,0.004258943781942078,0.0,0.0
2017-02-02,0.42692307692307696,0.3913043478260869,0.422907488986784,0.27720207253886003,0.32915360501567403,0.3279220779220779,0.2985074626865671,0.4696223316912972,0.0,0.0,0.09109477124183007,0.8762513904338154,0.886029411764703,0.0,0.08580858085808579,0.5524578136463683,0.5617021276595746,0.625,0.2985074626865672,0.0,0.0,0.26315789473684215,0.4765395894428152,0.006814310051107327,0.0,0.0
2017-03-02,0.3846153846153846,0.3782608695652173,0.37444933920704826,0.25906735751295334,0.31974921630094044,0.2922077922077921,0.3781094527363184,0.6288998357963874,0.0,0.0,0.06045751633986929,0.8467741935483872,0.841911764705884,0.001002004008016032,0.0726072607260726,0.5612619222303743,0.5617021276595746,0.625,0.30970149253731344,0.0,0.0,0.1263157894736842,0.409090909090909,0.006814310051107327,0.0,0.0
2017-04-02,0.4653846153846155,0.4260869565217391,0.4493392070484581,0.305699481865285,0.35423197492163017,0.34740259740259744,0.3930348258706467,0.5566502463054185,0.0,0.0,0.054738562091503275,0.011123470522803113,0.779411764705884,0.05611222444889779,0.07590759075907591,0.6188554658840792,0.6255319148936171,0.75,0.38059701492537307,0.0,0.0,0.0736842105263158,0.43255131964809385,0.006814310051107327,0.0,0.0
2017-05-02,0.6000000000000001,0.4043478260869565,0.5242290748898678,0.35751295336787564,0.3385579937304076,0.39285714285714285,0.3333333333333333,0.40394088669950723,0.0,0.0,0.06045751633986929,0.15739710789766406,0.746323529411768,0.0,0.10561056105610558,0.673881144534116,0.676595744680851,0.75,0.3917910447761194,0.0,0.0,0.16052631578947366,0.4926686217008797,0.006814310051107327,0.0,0.0
2017-06-02,0.5423076923076924,0.4782608695652173,0.5462555066079294,0.3419689119170984,0.3918495297805643,0.409090909090909,0.3333333333333333,0.36288998357963864,0.0,0.0,0.06045751633986929,0.7397107897664073,0.680147058823529,0.022044088176352707,0.0957095709570957,0.6522377109317681,0.6553191489361703,0.75,0.3880597014925374,0.0,0.0,0.15263157894736837,0.49120234604105567,0.006814310051107327,0.0,0.0
2017-07-02,0.5,0.5217391304347826,0.5374449339207047,0.32642487046632124,0.4231974921630095,0.409090909090909,0.36318407960199,0.3908045977011494,0.0,0.0,0.06740196078431374,0.7972747497219133,0.6911764705882391,0.002004008016032064,0.10561056105610558,0.5832721936903889,0.5787234042553191,0.625,0.40298507462686567,0.0,0.0,0.15,0.49706744868035185,0.006814310051107327,0.0,0.0
2017-08-02,0.5,0.4782608695652173,0.5022026431718062,0.305699481865285,0.3918495297805643,0.383116883116883,0.25870646766169153,0.3054187192118225,0.0,0.0,0.06740196078431374,0.8473303670745274,0.7536764705882391,0.0,0.1023102310231023,0.6555392516507703,0.6638297872340426,0.75,0.3507462686567165,0.0,0.0,0.14210526315789476,0.5249266862170088,0.006814310051107327,0.0,0.0
2017-09-02,0.5384615384615385,0.4217391304347825,0.48017621145374445,0.3316062176165803,0.35109717868338564,0.3636363636363636,0.27860696517412936,0.3694581280788177,0.0,0.0,0.07516339869281045,0.7889321468298109,0.731617647058826,0.0,0.1023102310231023,0.6709464416727806,0.6638297872340426,0.75,0.32462686567164173,0.0,0.0,0.16842105263157894,0.5293255131964809,0.006814310051107327,0.0,0.0
2017-10-02,0.5,0.4217391304347825,0.47577092511013197,0.30829015544041444,0.35109717868338564,0.3603896103896103,0.3034825870646766,0.4072249589490968,0.0,0.0,0.0457516339869281,0.7110678531701892,0.727941176470587,0.0,0.09240924092409239,0.6349963316214233,0.6382978723404256,0.75,0.3880597014925374,0.0,0.0,0.16315789473684209,0.4897360703812316,0.006814310051107327,0.0,0.0
2017-11-02,0.4653846153846155,0.4695652173913043,0.5022026431718062,0.32642487046632124,0.38557993730407536,0.3863636363636363,0.38805970149253727,0.45977011494252873,0.0,0.0,0.0457516339869281,0.1170745272525028,0.8235294117647101,0.1503006012024048,0.09240924092409239,0.5440205429200293,0.5446808510638297,0.625,0.4141791044776119,0.0,0.0,0.11315789473684207,0.41935483870967744,0.006814310051107327,0.0,0.0
2017-12-02,0.5,0.4826086956521739,0.5418502202643171,0.3186528497409326,0.39498432601880884,0.409090909090909,0.3184079601990049,0.33661740558292275,0.0,0.0,0.06045751633986929,0.9371523915461625,0.889705882352942,0.04609218436873747,0.10561056105610558,0.5671313279530448,0.5702127659574467,0.625,0.42537313432835827,0.0,0.0,0.15,0.5381231671554252,0.006814310051107327,0.0,0.0
2017-02-13,0.5,0.5521739130434782,0.5506607929515416,0.3005181347150259,0.445141065830721,0.4123376623376623,0.22885572139303484,0.23481116584564854,0.0,0.0,0.06781045751633988,0.896551724137931,0.922794117647058,0.02404809619238477,0.1023102310231023,0.5330154071900219,0.5319148936170213,0.625,0.44029850746268656,0.0,0.0,0.12894736842105264,0.533724340175953,0.006814310051107327,0.0,0.0
2017-02-14,0.5384615384615385,0.5,0.5594713656387665,0.3367875647668394,0.40752351097178685,0.422077922077922,0.38805970149253727,0.3957307060755335,0.0,0.0,0.0457516339869281,0.9966629588431591,0.959558823529413,0.05611222444889779,0.09900990099009901,0.5803374908290535,0.5829787234042554,0.75,0.4664179104477612,0.0006666666666666668,0.041666666666666664,0.12894736842105264,0.46187683284457476,0.006814310051107327,0.0006666666666666668,0.0
2017-02-15,0.5384615384615385,0.5130434782608696,0.5506607929515416,0.32642487046632124,0.41692789968652044,0.41558441558441556,0.38805970149253727,0.41543513957307054,0.0,0.0,0.06045751633986929,0.8826473859844272,0.9375000000000071,0.00501002004008016,0.08580858085808579,0.6170212765957446,0.6127659574468085,0.75,0.40298507462686567,0.0,0.0,0.14736842105263157,0.5601173020527859,0.006814310051107327,0.0,0.0
2017-02-16,0.5384615384615385,0.5130434782608696,0.5462555066079294,0.3316062176165803,0.41692789968652044,0.4123376623376623,0.37313432835820887,0.3990147783251231,0.0,0.0,0.06781045751633988,0.8556729699666297,0.856617647058826,0.01503006012024048,0.0957095709570957,0.6001467351430667,0.5999999999999999,0.75,0.4291044776119403,0.0,0.0,0.12368421052631576,0.5410557184750733,0.006814310051107327,0.0,0.0
2017-02-17,0.5384615384615385,0.4782608695652173,0.5330396475770923,0.34715025906735747,0.3918495297805643,0.409090909090909,0.36318407960199,0.38587848932676516,0.0,0.0,0.0457516339869281,0.882091212458287,0.8235294117647101,0.0,0.09900990099009901,0.644167278063096,0.6468085106382979,0.75,0.44029850746268656,0.0,0.0,0.13157894736842105,0.5454545454545454,0.006814310051107327,0.0,0.0
2017-02-18,0.5384615384615385,0.5130434782608696,0.5638766519823787,0.3419689119170984,0.41692789968652044,0.42857142857142855,0.4079601990049751,0.4137931034482758,0.0,0.0,0.06045751633986929,0.8045050055617352,0.8161764705882391,0.017034068136272545,0.08580858085808579,0.6305942773294204,0.6382978723404256,0.75,0.4738805970149253,0.0,0.0,0.11842105263157895,0.5454545454545454,0.006814310051107327,0.0,0.0
2017-02-19,0.5038461538461538,0.5956521739130434,0.5770925110132158,0.32124352331606215,0.4764890282131662,0.435064935064935,0.4527363184079602,0.4482758620689654,0.0,0.0,0.04820261437908497,0.7883759733036708,0.7352941176470651,0.24148296593186372,0.0957095709570957,0.5220102714600146,0.5276595744680852,0.625,0.5149253731343284,0.0,0.0,0.10789473684210524,0.43548387096774194,0.006814310051107327,0.0,0.0
2017-02-20,0.4615384615384617,0.6043478260869564,0.5726872246696034,0.3549222797927461,0.48275862068965525,0.448051948051948,0.6069651741293531,0.6436781609195402,0.0,0.0,0.07516339869281045,0.5825917686318132,0.573529411764703,0.3216432865731463,0.06930693069306929,0.5473220836390316,0.5446808510638297,0.625,0.5373134328358209,0.002,0.08333333333333333,0.25263157894736843,0.3064516129032258,0.006814310051107327,0.002,0.0
2017-02-21,0.5769230769230769,0.608695652173913,0.6607929515418499,0.48186528497409326,0.4858934169278998,0.5324675324675325,0.6567164179104477,0.5829228243021346,0.0,0.0,0.10580065359477124,0.5077864293659622,0.551470588235297,0.45591182364729455,0.0957095709570957,0.6386647101980925,0.6382978723404256,0.75,0.5746268656716418,0.002,0.041666666666666664,0.46052631578947356,0.5879765395894427,0.006814310051107327,0.002,0.0
2017-02-22,0.5076923076923077,0.6956521739130435,0.6519823788546254,0.37046632124352336,0.5485893416927901,0.5162337662337662,0.6268656716417911,0.5533661740558292,0.0,0.0,0.09109477124183007,0.5264182424916575,0.595588235294116,0.5621242484969939,0.10561056105610558,0.6837857666911225,0.6808510638297873,0.75,0.5746268656716418,0.002,0.125,0.4447368421052631,0.4472140762463343,0.006814310051107327,0.002,0.0
2017-02-23,0.5,0.6956521739130435,0.621145374449339,0.32124352331606215,0.5485893416927901,0.4707792207792207,0.5223880597014925,0.4975369458128077,1.0,0.7083,0.08415032679738563,0.717741935483871,0.669117647058826,0.56312625250501,0.10561056105610558,0.6093176815847396,0.6127659574468085,0.75,0.5559701492537314,0.009333333333333334,0.20833333333333331,0.2763157894736842,0.5073313782991202,0.006814310051107327,0.009333333333333334,0.023389021479713605
2017-02-24,0.5384615384615385,0.5347826086956522,0.5594713656387665,0.32642487046632124,0.432601880877743,0.41883116883116883,0.2238805970149253,0.2216748768472906,0.0,0.0,0.07516339869281045,0.8642936596218019,0.757352941176471,0.004008016032064128,0.11221122112211218,0.7696258253851798,0.7702127659574467,0.875,0.3917910447761194,0.0,0.0,0.19999999999999998,0.6231671554252198,0.006814310051107327,0.0,0.0
2017-02-25,0.5384615384615385,0.4739130434782608,0.5594713656387665,0.3238341968911917,0.3887147335423198,0.41883116883116883,0.2388059701492537,0.23973727422003277,1.0,0.125,0.07516339869281045,0.7969966629588432,0.746323529411768,0.0,0.10561056105610558,0.785399853264857,0.7872340425531916,0.875,0.33208955223880604,0.0,0.0,0.16578947368421051,0.6319648093841641,0.006814310051107327,0.0,0.01288782816229117
2017-02-26,0.5384615384615385,0.4217391304347825,0.5330396475770923,0.32642487046632124,0.35109717868338564,0.3993506493506493,0.21393034825870644,0.2528735632183907,0.0,0.0,0.07516339869281045,0.7338709677419355,0.665441176470587,0.0,0.10561056105610558,0.7938371239911959,0.7957446808510638,0.875,0.3507462686567165,0.0,0.0,0.15263157894736837,0.6070381231671553,0.006814310051107327,0.0,0.0
2017-02-27,0.5769230769230769,0.5043478260869565,0.5726872246696034,0.3601036269430051,0.4106583072100315,0.42532467532467527,0.2736318407960198,0.28735632183908044,0.0,0.0,0.09109477124183007,0.8464961067853171,0.738970588235297,0.0,0.09900990099009901,0.7707263389581804,0.7659574468085106,0.875,0.3843283582089552,0.0,0.0,0.2026315789473684,0.6392961876832843,0.006814310051107327,0.0,0.0
2017-02-28,0.5076923076923077,0.5217391304347826,0.5638766519823787,0.31347150259067363,0.4231974921630095,0.42532467532467527,0.2736318407960198,0.27257799671592764,0.0,0.0,0.10294117647058824,0.8420467185761957,0.746323529411768,0.0,0.1023102310231023,0.7677916360968451,0.7659574468085106,0.875,0.41044776119402987,0.0,0.0,0.16578947368421051,0.6348973607038122,0.006814310051107327,0.0,0.0
2017-01-03,0.5769230769230769,0.5652173913043478,0.594713656387665,0.349740932642487,0.4545454545454546,0.4448051948051948,0.2686567164179104,0.22331691297208522,0.0,0.0,0.06045751633986929,0.7399888765294772,0.705882352941174,0.0,0.1089108910891089,0.7674247982391784,0.7659574468085106,0.875,0.44029850746268656,0.0,0.0,0.16052631578947366,0.6041055718475072,0.006814310051107327,0.0,0.0
2017-02-03,0.6192307692307693,0.5652173913043478,0.6255506607929514,0.378238341968912,0.4545454545454546,0.46428571428571425,0.3930348258706467,0.3448275862068966,0.0,0.0,0.07516339869281045,0.5953837597330367,0.6360294117647101,0.0,0.09240924092409239,0.7600880410858399,0.7617021276595746,0.875,0.5111940298507462,0.0,0.0,0.22105263157894736,0.6568914956011729,0.006814310051107327,0.0,0.0
2017-03-03,0.653846153846154,0.6304347826086956,0.674008810572687,0.4170984455958549,0.5015673981191223,0.5129870129870129,0.5024875621890548,0.3957307060755335,0.0,0.0,0.07516339869281045,0.6724137931034483,0.547794117647058,0.156312625250501,0.1023102310231023,0.727072633895818,0.7191489361702128,0.875,0.5820895522388059,0.002,0.041666666666666664,0.21315789473684207,0.5997067448680351,0.006814310051107327,0.002,0.0
2017-04-03,0.5423076923076924,0.6869565217391305,0.6519823788546254,0.349740932642487,0.542319749216301,0.49675324675324667,0.5024875621890548,0.40394088669950723,0.0,0.0,0.07516339869281045,0.5948275862068966,0.569852941176471,0.47094188376753504,0.11221122112211218,0.6830520909757887,0.6808510638297873,0.75,0.5522388059701493,0.0,0.0,0.23157894736842102,0.47800586510263926,0.006814310051107327,0.0,0.0
2017-05-03,0.5423076923076924,0.6913043478260869,0.6299559471365638,0.4119170984455958,0.5454545454545455,0.4935064935064935,0.6467661691542288,0.6206896551724138,1.0,0.5,0.07516339869281045,0.5620133481646273,0.555147058823529,0.7474949899799598,0.11221122112211218,0.6878209831254585,0.6808510638297873,0.75,0.5597014925373134,0.002666666666666667,0.125,0.32105263157894737,0.5146627565982405,0.009369676320272573,0.002666666666666667,0.026252983293556086
2017-06-03,0.5269230769230768,0.6217391304347826,0.5859030837004403,0.38341968911917096,0.49529780564263337,0.4545454545454544,0.6069651741293531,0.6387520525451559,1.0,1.0,0.06045751633986929,0.3545606229143493,0.573529411764703,0.5150300601202404,0.1089108910891089,0.6379310344827587,0.6340425531914893,0.75,0.5708955223880596,0.03333333333333333,0.29166666666666663,0.1868421052631579,0.4105571847507331,0.011925042589437822,0.03333333333333333,0.21670644391408114
2017-07-03,0.5615384615384615,0.608695652173913,0.6167400881057267,0.378238341968912,0.4858934169278998,0.47727272727272724,0.5970149253731343,0.5894909688013136,1.0,0.4583,0.0457516339869281,0.2235817575083426,0.613970588235297,0.2895791583166332,0.08250825082508251,0.7369772560528247,0.7361702127659573,0.875,0.5708955223880596,0.0,0.0,0.0763157894736842,0.4472140762463343,0.011925042589437822,0.0,0.07875894988066826
2017-08-03,0.5307692307692309,0.6130434782608696,0.5770925110132158,0.35233160621761656,0.4890282131661443,0.44155844155844154,0.5124378109452736,0.5172413793103449,1.0,0.7083,0.09109477124183007,0.4193548387096775,0.595588235294116,0.5671342685370742,0.09900990099009901,0.5719002201027146,0.5829787234042554,0.625,0.5298507462686566,0.012,0.125,0.17631578947368418,0.29912023460410553,0.014480408858603064,0.012,0.08973747016706445
2017-09-03,0.3961538461538463,0.5217391304347826,0.52863436123348,0.266839378238342,0.4231974921630095,0.40584415584415573,0.5124378109452736,0.5730706075533659,1.0,0.5417000000000001,0.06045751633986929,0.23164627363737486,0.580882352941174,0.4038076152304609,0.1089108910891089,0.7373440939104916,0.7361702127659573,0.875,0.5111940298507462,0.0,0.0,0.2052631578947368,0.29032258064516125,0.014480408858603064,0.0,0.011933174224343677
2017-10-03,0.5769230769230769,0.6434782608695652,0.6035242290748898,0.39378238341968913,0.5109717868338559,0.4707792207792207,0.6218905472636815,0.6354679802955666,1.0,1.0,0.13480392156862747,0.33036707452725256,0.529411764705884,0.6212424849699398,0.0957095709570957,0.6863536316947909,0.6851063829787234,0.75,0.5597014925373134,0.04266666666666667,0.75,0.26315789473684215,0.27126099706744866,0.0706984667802385,0.04266666666666667,0.05107398568019093
2017-11-03,0.4730769230769232,0.5652173913043478,0.4977973568281937,0.41968911917098445,0.4545454545454546,0.3863636363636363,0.6467661691542288,0.8275862068965515,1.0,1.0,0.09722222222222222,0.3309232480533927,0.558823529411768,0.8386773547094188,0.0957095709570957,0.36463683052090984,0.3617021276595745,0.5,0.5485074626865671,0.21400000000000002,0.7083333333333333,0.35,0.1627565982404692,0.18739352640545143,0.21400000000000002,0.3556085918854415
2017-12-03,0.5384615384615385,0.6347826086956522,0.5903083700440527,0.37046632124352336,0.5047021943573669,0.45129870129870125,0.5373134328358209,0.5566502463054185,1.0,0.9583,0.07516339869281045,0.8562291434927698,0.602941176470587,0.7014028056112224,0.1023102310231023,0.5520909757887014,0.5531914893617023,0.75,0.5111940298507462,0.0013333333333333335,0.041666666666666664,0.19473684210526318,0.4721407624633431,0.11073253833049403,0.0013333333333333335,0.1288782816229117
2017-03-13,0.5384615384615385,0.5521739130434782,0.568281938325991,0.31606217616580307,0.445141065830721,0.422077922077922,0.2686567164179104,0.29885057471264354,1.0,0.20829999999999999,0.07516339869281045,0.9149054505005563,0.742647058823529,0.033066132264529056,0.11221122112211218,0.8184152604548789,0.8255319148936171,0.875,0.4141791044776119,0.0,0.0,0.19736842105263155,0.6187683284457477,0.05706984667802385,0.0,0.005727923627684964
2017-03-14,0.5384615384615385,0.5478260869565218,0.568281938325991,0.3290155440414508,0.4420062695924766,0.422077922077922,0.23383084577114427,0.2479474548440065,0.0,0.0,0.09109477124183007,0.8506674082313682,0.7536764705882391,0.0,0.11881188118811878,0.871239911958914,0.876595744680851,1.0,0.3619402985074626,0.0,0.0,0.14736842105263157,0.6246334310850439,0.03321976149914821,0.0,0.0
